Datetime,Text,Username,sentiment,user
2022-10-27 18:11:10+00:00,Who s in     Walker  WalkerIndependence,jarpad,0,1
2022-10-25 22:23:22+00:00,They have the worst luck,jarpad,-0.2732,1
2022-10-25 22:21:53+00:00, ,jarpad,0,1
2022-10-25 22:21:08+00:00,Y all get it,jarpad,0,1
2022-10-25 22:20:01+00:00,No  Y all ,jarpad,-0.296,1
2022-10-25 22:15:23+00:00,Getting there  ,jarpad,0,1
2022-10-25 22:14:28+00:00,First official Walkerverse Panel  See y all soon   Walker  ,jarpad,0,1
2022-10-22 00:07:27+00:00,Hey gang  SO  I just scored a Hat Trick this morning  Unfortunately  it was a COVID Hat Trick    So  I m gonna miss y all in  VanCon  Love y all and miss y all  Thank y all for reminding me to  AKF  Gives me some strength to get through this   ,jarpad,0.6534,1
2022-10-21 00:59:56+00:00,Love y all  Thank you for tuning in tonight  This was an important episode to us and we hope we did it justice  Take care of you  the world needs you   Walker  WalkerIndependence  DareToLoveDefyHate,jarpad,0.9517,1
2022-10-21 00:36:22+00:00,Thanks brother  ,jarpad,0.4404,1
2022-10-21 00:35:44+00:00,People experiences hidden traumas  Be kind  patient and offer an ear if you can  PTSD  Walker  WalkerIndependence,jarpad,0.0516,1
2022-10-21 00:26:56+00:00,When you open up the conversation  it gets easier  Liam gets it   Walker  WalkerIndependence,jarpad,0.4215,1
2022-10-21 00:19:31+00:00,People around you suffer when you suffer    Thank you for opening the conversation  Cass  Walker  WalkerIndependence,jarpad,-0.6705,1
2022-10-21 00:09:53+00:00,This was a tough subject to take on   Walker  WalkerIndependence  ToxicPositivity,jarpad,-0.128,1
2022-10-21 00:01:02+00:00,Let s go   Walker  WalkerIndependence,jarpad,0,1
2022-10-20 22:42:27+00:00,Tune in for tonight s live tweet a long to get more brilliant thoughts like these     Walker  WalkerIndependence https t co T1KpKQSPl1,jarpad,0.7818,1
2022-10-20 20:35:44+00:00,   Walker  WalkerIndependence,jarpad,0,1
2022-10-14 17:20:30+00:00,It was amazing to work with you again ,jarpad,0.5859,1
2022-10-13 23:56:09+00:00,5 min  Grab your snacks  It s time for the  Walkerverse  Walker  WalkerIndependence,jarpad,0,1
2022-10-13 23:30:34+00:00,https t co dRx9Gk65ic,jarpad,0,1
2022-10-13 23:25:49+00:00,They love y all    Walker  WalkerIndependence,jarpad,0.6369,1
2022-10-13 23:17:46+00:00,Evening ma am   It s getting to work in this city that I love and being able to see my family everyday   Walker  WalkerIndependence,jarpad,0.6369,1
2022-10-13 23:01:15+00:00,The hashtags help   ,jarpad,0.4019,1
2022-10-13 22:51:03+00:00,In or out of his boots   Walker  WalkerIndependence,jarpad,0,1
2022-10-13 22:44:21+00:00,Bears   Walker  WalkerIndependence,jarpad,0,1
2022-10-13 22:29:01+00:00,Hoyt s ridden both of us   Walker  WalkerIndependence https t co R5XNJ5shpW,jarpad,0,1
2022-10-13 22:27:09+00:00,My face  mostly   Walker  WalkerIndependence,jarpad,0,1
2022-10-13 22:25:27+00:00,I think he d like to meet his great great great grand actress in a little town called  WalkerIndependence,jarpad,0.9571,1
2022-10-13 22:22:28+00:00,Hired   Walker  WalkerIndependence,jarpad,0,1
2022-10-13 22:19:43+00:00,Hmmmm  it changes  but for this episode let s go with  I Won t Back Down  Tom Petty  Walker  WalkerIndependence,jarpad,0.5927,1
2022-10-13 22:00:44+00:00,For those who have work tomorrow  this early AMA response is or Brendan Fraser  They re insanely talented   Walker  WalkerIndependence,jarpad,0.5106,1
2022-10-13 19:49:01+00:00,Thanks  GC ,jarpad,0.4404,1
2022-10-13 19:01:08+00:00,Attending a fundraiser tonight so I won t be able to live tweet with you  HOWEVER  I ve seen the new episode and will sneak away for an AMA session around 7PM ct  Tag your questions with  Walker and  WalkerIndependence so I can find them   ,jarpad,0.6948,1
2022-10-13 17:30:02+00:00,Keep an eye out for a familiar face on tonight  and let me know how many other easter eggs you find   Walker  WalkerIndependence,jarpad,0,1
2022-10-12 03:24:05+00:00,Amazing  Just  Amazing ,jarpad,0.8225,1
2022-10-11 17:42:56+00:00,Guess I have this year s Halloween costume set   https t co ee3BiUmtOm,jarpad,0,1
2022-10-11 14:05:59+00:00,Wishing and the cast and crew of Winchesters a successful premier day  May your salt be plentiful and your WiFi strong ,jarpad,0.8402,1
2022-10-10 22:49:40+00:00,We are deeply honored by the profound talent and guidance our Native cast members and crew bring to this project   IndigenousPeoplesDay  WalkerIndependence,jarpad,0.7841,1
2022-10-10 18:27:03+00:00,https t co 6bJFG5b6Ep,jarpad,0,1
2022-10-10 16:09:19+00:00,Hey y'all  As you know this is a conversation that is near and dear  Together  we can stop the hate when we lead with love  Join the CW in their mission to end cyberbullying  For support and to learn more  go to https t co xukWHfO3kj  DareToLoveDefyHate  WorldMentalHealthDay  https t co Ac0LepBkJv,jarpad,0.7003,1
2022-10-10 16:08:15+00:00,I wear mine from the moment I hit the house  I believe today is the last day to get them  https t co lyiqPo2aaK  AKF,jarpad,0,1
2022-10-10 16:06:00+00:00,You know Cordell means business by the double belt situation ,jarpad,0,1
2022-10-09 05:05:00+00:00,This is what we call a  Master Class  Bravo,jarpad,0,1
2022-10-08 22:06:52+00:00, can I have a ride from the airport ,jarpad,0,1
2022-10-07 13:18:11+00:00,It s a fine horse ,jarpad,0.2023,1
2022-10-07 13:16:55+00:00,Looking over y all messages from last night  Thank you so  so much   ,jarpad,0.3612,1
2022-10-07 02:51:11+00:00,Thank you   ,jarpad,0.3612,1
2022-10-07 02:38:41+00:00,Those two bank goats ,jarpad,0,1
2022-10-07 01:59:26+00:00,Like said  we have big plans for this place  Hope you enjoyed our first look at Independence  Join us over on instagram NOW for the afterparty   Walker,jarpad,0.872,1
2022-10-07 01:56:37+00:00,Without revealing too much you guys  I think is a SPYING SPY   Walker  WalkerIndependence,jarpad,0,1
2022-10-07 01:50:40+00:00,I have a feeling Hagan is going to end up raising a little hell   Walker  WalkerIndependence,jarpad,-0.5868,1
2022-10-07 01:38:27+00:00,Now it's a KID napping  GoatsOverGold    Walker  WalkerIndependence,jarpad,0,1
2022-10-07 01:37:05+00:00,Banks  As annoying then as they are now   Walker  WalkerIndependence,jarpad,-0.4019,1
2022-10-07 01:35:11+00:00,Good catch ,jarpad,0.4404,1
2022-10-07 01:34:17+00:00,Thanks brother ,jarpad,0.4404,1
2022-10-07 01:31:50+00:00,Sounds like the Reyes family has bigger problems than their daughter moonlighting as a wanton lounge singer   GabrielaQuezada  WalkerIndependence https t co y0zNznFH7S,jarpad,-0.0516,1
2022-10-07 01:27:07+00:00,Thank you ,jarpad,0.3612,1
2022-10-07 01:19:49+00:00,Good at dad jokes  Bad at poker   HoytRawlins  WalkerIndependence,jarpad,0.1027,1
2022-10-07 01:18:52+00:00,I appreciate Hoyt's vintage pun game   Walker  WalkerIndependence https t co 6fUtxQrnWm,jarpad,0.4019,1
2022-10-07 01:13:45+00:00,Hey it's bringing law  order and swagger to Independence   Walker  WalkerIndependence https t co 30snsTZF90,jarpad,0,1
2022-10-07 01:12:45+00:00,We couldn't find a 37 8 liter hat either     Walker  WalkerIndependence,jarpad,0,1
2022-10-07 01:11:38+00:00,Meet We couldn't have her on a horse just yet because she's Canadian and we couldn't find any maple stirrups   Walker  WalkerIndependence,jarpad,0,1
2022-10-07 01:07:14+00:00,That Hoyt Rawlins is a real posse magnet   WalkerIndependence  Walker,jarpad,0,1
2022-10-07 01:03:09+00:00,If the wagon is a'knocking   WalkerIndependence  Walker,jarpad,0,1
2022-10-07 01:02:28+00:00,Old west  new rules   WalkerIndependence is starting now  https t co c4HYJsvAmU,jarpad,0,1
2022-10-07 01:00:16+00:00,Thanks for watching the season 3 premiere of  Walker with us  Stay tuned for  WalkerIndependence next  can't wait for y'all to meet the folks from Independence   ,jarpad,0.4404,1
2022-10-07 00:59:43+00:00,Family reunion  I hope Liam has my watch   Walker  WalkerIndependence,jarpad,0.4404,1
2022-10-07 00:57:35+00:00,I'm typing as fast as I can  ,jarpad,0,1
2022-10-07 00:53:34+00:00,Oh made cookies too  I'll just be over here  getting tortured   Walker  WalkerIndependence,jarpad,-0.5574,1
2022-10-07 00:47:17+00:00,Ouch    Some hard hitting truths from Augie and Stella   KaleCulley  Walker,jarpad,0.34,1
2022-10-07 00:38:45+00:00, ,jarpad,0,1
2022-10-07 00:36:53+00:00,A pancake breakfast  At a time like this  Just slip mine between the bars I guess     Walker  WalkerIndependence,jarpad,0.3612,1
2022-10-07 00:34:40+00:00,You don't mess with Mama Abeline  especially with secret recipes on the line   Walker  WalkerIndependence,jarpad,0.2755,1
2022-10-07 00:25:37+00:00,They cut the dancing scene ,jarpad,-0.2732,1
2022-10-07 00:24:28+00:00,When I saw this scene in the script I was shocked Walker  WalkerIndependence,jarpad,-0.3182,1
2022-10-07 00:14:00+00:00,I had to pull some strings to get back on the show   Walker  WalkerIndependence,jarpad,0,1
2022-10-07 00:11:24+00:00,I don't think  Neo  appreciates my audio plumbing skills   Walker  WalkerIndependence,jarpad,-0.4023,1
2022-10-07 00:05:28+00:00,I think I speak for both myself and Cordell when I say  ow   Walker  WalkerIndependence,jarpad,0,1
2022-10-07 00:01:23+00:00,Let's get this watch party started  Season 3 of begins now   Walker  WalkerIndependence https t co b4DN7DWLs3,jarpad,0.4019,1
2022-10-06 23:59:20+00:00,YAY    Thank you Ruthie ,jarpad,0.7672,1
2022-10-06 23:50:18+00:00,she misses you back,jarpad,-0.2263,1
2022-10-06 23:47:09+00:00,15 Minutes   Walker  WalkerIndependence https t co H12xKu4YVV,jarpad,0,1
2022-10-06 22:45:47+00:00,I didn't write OR direct this but when  Bonham asks you to post something for him  you do it   Walker  WalkerIndependence https t co bHzjISmjB2,jarpad,0,1
2022-10-06 19:59:00+00:00,heck yeah ,jarpad,0.296,1
2022-10-06 19:19:24+00:00,Can't wait ,jarpad,0,1
2022-10-06 19:18:21+00:00,love you ,jarpad,0.6369,1
2022-10-06 16:34:27+00:00,Congrats Eddie ,jarpad,0.5267,1
2022-10-06 15:48:22+00:00,   WalkerIndependence,jarpad,0,1
2022-10-06 15:46:51+00:00,Hoyt Rawlins riding Cordell is a sight to behold  Don t miss tonight s steamy premier    https t co FoYzRPMRCb,jarpad,-0.1531,1
2022-10-06 15:20:30+00:00,Yee Caw Indeed   ,jarpad,0,1
2022-10-06 15:16:45+00:00,I would imagine horses like you too  I know mooses do  Sooooo  when you wanna come down to Texas   ,jarpad,0.3612,1
2022-10-06 13:01:39+00:00,You re cordially  Cordell invited to spend the day with us  Love y all   WalkerIndependence  Walker  WalkerFamily  WalkerVerse https t co 7nq6aXFahp,jarpad,0.6369,1
2022-10-06 12:55:48+00:00,Happy Walkerverse Day  Come meet my great great greatest grandma  AbbyWalker  Join on Instagram as she takes over for the day    https t co UsGGzytNk4,jarpad,0.9601,1
2022-10-06 02:47:55+00:00,https t co fmOj9JruHE,jarpad,0,1
2022-10-06 02:46:21+00:00, ,jarpad,0,1
2022-10-06 02:42:36+00:00, Congrats ,jarpad,0.5267,1
2022-10-06 02:31:56+00:00,Saddle up with on Instagram  amp  spend tomorrow with our favorite law cowboy as we ramp up to the premier of Season 3  https t co laiOWJ3VTk,jarpad,0.4588,1
2022-10-06 00:37:51+00:00,Happy Premier Day Kim  Excited to watch   CWKungFu,jarpad,0.7269,1
2022-10-06 00:32:17+00:00,  https t co 2HhSeE6q0e,jarpad,0,1
2022-10-06 00:22:35+00:00,I could not be prouder to be a part of this  The cast  the crew  the writers  everyone put their hearts into this for you  We ride tomorrow  8 7c  WalkerIndependence  Walker  AbbyWalker  Walkerverse https t co IMrvzZjJnW,jarpad,-0.3875,1
2022-10-05 19:35:21+00:00, ,jarpad,0,1
2022-10-05 19:34:55+00:00,YES WE ARE  THANK YOU ,jarpad,0.6369,1
2022-10-05 18:43:25+00:00,Posting and ghosting here  BUT  We got a bunch of Easter Eggs in tomorrows  Walker and  WalkerIndependence premieres  I d love to see who notices the most   ,jarpad,0.7783,1
2022-10-05 15:20:02+00:00,Yep  Wouldn t miss it,jarpad,0.1531,1
2022-10-05 15:09:22+00:00,The horses were on their lunch break ,jarpad,0,1
2022-10-03 22:40:10+00:00,You re very talented,jarpad,0.5563,1
2022-10-03 22:36:22+00:00,Yes  Our usual ,jarpad,0.4019,1
2022-10-03 22:24:51+00:00,Y all still good for our Thursday night date   ,jarpad,0.4404,1
2022-10-03 22:23:17+00:00,They look great on you ,jarpad,0.6249,1
2022-09-30 15:32:39+00:00,See you next week ,jarpad,0,1
2022-09-30 15:28:51+00:00,Who s watching with me   October6th,jarpad,0,1
2022-09-26 20:14:42+00:00,Amen  Capen ,jarpad,0,1
2022-09-26 20:08:19+00:00,It's lifted with sweet rims and some  R  branded mudflaps  ,jarpad,0.4588,1
2022-09-26 20:05:48+00:00,and my pants ,jarpad,0,1
2022-09-26 19:56:44+00:00,Hey y'all  Sorry it took me a couple of days to land on the donation for the  AKF pants  but I'm putting our donations towards a new mobility chair for  surprise  Rach  for everything she does for us  THANK YOU  and the Wounded Warrior project  Love you guys ,jarpad,0.928,1
2022-09-24 00:32:47+00:00,Thank you ,jarpad,0.3612,1
2022-09-24 00:29:51+00:00, ,jarpad,0,1
2022-09-24 00:23:50+00:00, ,jarpad,0,1
2022-09-24 00:21:52+00:00,And if you re missing a paperweight that definitely wasn t me ,jarpad,0.128,1
2022-09-23 21:57:21+00:00,A solid match,jarpad,0.1531,1
2022-09-23 20:20:59+00:00,Tell her the tall  fluffy one wishes her a quick and full recovery ,jarpad,0.1531,1
2022-09-23 20:11:34+00:00,,jarpad,,1
2022-09-23 20:10:17+00:00,We would have to ask,jarpad,0,1
2022-09-23 20:09:49+00:00,Hang in there  the world needs you and what you offer  ,jarpad,0,1
2022-09-23 20:05:47+00:00,Admittedly I am not an artist  but I loved this pattern ,jarpad,0.7469,1
2022-09-23 19:56:22+00:00,I designed this loungewear because sometimes we need to feel cuddly while being cuddled by a very good boy  I hope you like them     AKF https t co lyiqPo2aaK https t co ozcPdVyXvE,jarpad,0.8341,1
2022-09-23 19:16:19+00:00,You want to get into my pants   ,jarpad,0.0772,1
2022-09-23 19:13:01+00:00,Mooseception ,jarpad,0,1
2022-09-23 19:11:46+00:00,Love it ,jarpad,0.6369,1
2022-09-23 19:11:06+00:00,Good point,jarpad,0.4404,1
2022-09-23 19:10:29+00:00,I know ,jarpad,0,1
2022-09-23 19:04:51+00:00,Always ,jarpad,0,1
2022-09-08 19:00:48+00:00,A beautiful moment for a woman who defined an era  She gave her people seven decades of service and will be remembered for her dedication  My heart is with her family and those who loved her  Rest peacefully  QueenElizabeth  ,jarpad,0.9042,1
2022-09-02 22:17:31+00:00,I ll warn the others ,jarpad,-0.1027,1
2022-09-02 22:12:30+00:00,Rain but not too windy https t co CFLWMUKcZa,jarpad,0,1
2022-09-02 22:06:43+00:00,Ok  you ve convinced me ,jarpad,0.5994,1
2022-09-02 22:03:58+00:00,about time you got here  ,jarpad,0,1
2022-09-02 22:01:49+00:00, ,jarpad,0,1
2022-09-02 21:57:55+00:00,Happy Birthday Trissy ,jarpad,0.5719,1
2022-09-02 21:56:57+00:00,Love you back ,jarpad,0.6369,1
2022-09-02 21:54:46+00:00,Spoiler Alert  ,jarpad,0.296,1
2022-09-02 21:53:13+00:00,There will be crime fighting and horses  Tell no one ,jarpad,-0.802,1
2022-09-02 21:52:00+00:00,Beautiful work ,jarpad,0.5994,1
2022-09-02 21:51:07+00:00,That doubles as a  jared padalecki s closet  display  ,jarpad,0,1
2022-09-02 21:43:04+00:00,Love this ,jarpad,0.6369,1
2022-09-02 19:05:12+00:00,Same,jarpad,0,1
2022-09-02 16:24:20+00:00,Thank you ,jarpad,0.3612,1
2022-09-02 16:22:25+00:00,The cast is incredible and I m lucky to be surrounded by their talent  Follow for updates   ,jarpad,0.6808,1
2022-08-28 15:20:17+00:00,Miss you Rome    https t co dnJgBUvJBH,jarpad,-0.1531,1
2022-08-25 17:45:21+00:00, ,jarpad,0,1
2022-08-25 17:45:10+00:00,Can I get a pic of you in it ,jarpad,0,1
2022-08-25 17:44:24+00:00,Last day for campaign  I ve ordered one  and hope this finishes strong   ,jarpad,0.7351,1
2022-08-18 21:13:07+00:00,This is amazing  Thank you   ,jarpad,0.743,1
2022-08-18 21:12:01+00:00, ,jarpad,0,1
2022-08-18 19:58:08+00:00,Those are some sweet moves if I do say so myself  ,jarpad,0.4588,1
2022-08-18 19:56:42+00:00,From me   I hope y all tune in  we re really proud of,jarpad,0.7425,1
2022-08-18 19:55:34+00:00,I ve always said I was more of a 4  guy  wait  no ,jarpad,-0.296,1
2022-08-10 17:39:57+00:00,Feel better  ,jarpad,0.4404,1
2022-08-10 17:32:15+00:00,Hey Kirsten  sorry to hear you are under the weather  Rest up  take care  and I ll see you soon   ,jarpad,0.4404,1
2022-07-19 22:49:18+00:00,Thanks for the birthday wishes y all  Love you   ,jarpad,0.8271,1
2022-07-18 23:18:43+00:00, ,jarpad,0,1
2022-07-18 23:16:33+00:00,Thanks for the list Amanda  Special Education teachers are particularly amazing  We see you  ,jarpad,0.8655,1
2022-07-17 15:25:42+00:00,It s all them  Please let us know how he s feeling and when he s on the mend  ,jarpad,0.4215,1
2022-07-17 15:01:01+00:00, ,jarpad,0,1
2022-07-17 14:57:06+00:00,And there it is  We hope Meriadoc feels better soon Melanie  And huge thanks to the fam for stepping in   ,jarpad,0.875,1
2022-07-17 14:54:18+00:00,Fantastic ,jarpad,0.5574,1
2022-07-17 14:53:59+00:00, ,jarpad,0,1
2022-07-17 14:52:53+00:00,Love  ,jarpad,0.6369,1
2022-07-17 14:51:07+00:00,Which is which ,jarpad,0,1
2022-07-17 14:50:43+00:00,Thank you Abby ,jarpad,0.3612,1
2022-07-17 14:47:54+00:00,Thank you   ,jarpad,0.3612,1
2022-07-17 14:47:42+00:00,what a good boy ,jarpad,0.4404,1
2022-07-17 14:41:26+00:00,They really do,jarpad,0,1
2022-07-17 14:39:22+00:00,You re amazing  ,jarpad,0.5859,1
